Offset: 267, New Value: 18
Offset: 407, New Value: a0
Offset: 408, New Value: 08
Offset: 409, New Value: 20
Offset: 410, New Value: 08
Offset: 412, New Value: 00
Offset: 413, New Value: 32
Offset: 414, New Value: 04
Offset: 415, New Value: 60
Offset: 416, New Value: 40
Offset: 417, New Value: 50
Offset: 418, New Value: 00
Offset: 419, New Value: 68
Offset: 420, New Value: c6
Offset: 422, New Value: c6
Offset: 423, New Value: 73
Offset: 424, New Value: 8b
Offset: 425, New Value: 53
Offset: 426, New Value: 16
Offset: 427, New Value: de
Offset: 428, New Value: 2d
Offset: 429, New Value: 34
Offset: 430, New Value: 7a
Offset: 431, New Value: 64
Offset: 432, New Value: e1
Offset: 433, New Value: 30
Offset: 434, New Value: 28
Offset: 435, New Value: 84
Offset: 436, New Value: 6a
Offset: 437, New Value: a4
Offset: 438, New Value: 9a
Offset: 439, New Value: 80
Offset: 440, New Value: 00
Offset: 441, New Value: 20
Offset: 442, New Value: 04
Offset: 443, New Value: 04
Offset: 445, New Value: 08
Offset: 446, New Value: 00
Offset: 447, New Value: d0
Offset: 448, New Value: 10
Offset: 449, New Value: 01
Offset: 450, New Value: 3b
Offset: 451, New Value: 64
Offset: 452, New Value: 91
Offset: 453, New Value: 80
Offset: 454, New Value: ee
Offset: 455, New Value: 03
Offset: 456, New Value: ab
Offset: 457, New Value: 3c
Offset: 458, New Value: 4d
Offset: 459, New Value: 5e
Offset: 462, New Value: 01
Offset: 463, New Value: 4d
Offset: 464, New Value: 08
Offset: 465, New Value: 01
Offset: 467, New Value: 01
Offset: 468, New Value: 2c
Offset: 469, New Value: 06
Offset: 470, New Value: 10
Offset: 471, New Value: 60
Offset: 472, New Value: 16
Offset: 473, New Value: 0e
Offset: 474, New Value: 0c
Offset: 475, New Value: 10
Offset: 476, New Value: e0
Offset: 477, New Value: 01
Offset: 478, New Value: 89
Offset: 479, New Value: 40
Offset: 480, New Value: e1
Offset: 481, New Value: 00
Offset: 482, New Value: 50
Offset: 483, New Value: f7
Offset: 484, New Value: a0
Offset: 485, New Value: 08
Offset: 486, New Value: 40
Offset: 487, New Value: 08
Offset: 490, New Value: 18
Offset: 491, New Value: 04
Offset: 492, New Value: 60
Offset: 493, New Value: 40
Offset: 494, New Value: 50
Offset: 495, New Value: 00
Offset: 496, New Value: 6c
Offset: 497, New Value: c3
Offset: 498, New Value: 16
Offset: 499, New Value: a6
Offset: 500, New Value: 73
Offset: 501, New Value: 8b
Offset: 502, New Value: 53
Offset: 503, New Value: 16
Offset: 504, New Value: de
Offset: 505, New Value: 2d
Offset: 506, New Value: 34
Offset: 507, New Value: 7a
Offset: 508, New Value: 64
Offset: 509, New Value: e1
Offset: 510, New Value: 30
Offset: 511, New Value: 28
Offset: 512, New Value: 84
Offset: 513, New Value: 6a
Offset: 514, New Value: a4
Offset: 515, New Value: 9a
Offset: 516, New Value: 80
Offset: 517, New Value: 00
Offset: 518, New Value: 20
Offset: 519, New Value: 04
Offset: 520, New Value: 04
Offset: 522, New Value: 08
Offset: 523, New Value: 00
Offset: 524, New Value: d0
Offset: 525, New Value: 10
Offset: 526, New Value: 01
Offset: 527, New Value: 3b
Offset: 528, New Value: 64
Offset: 529, New Value: 91
Offset: 530, New Value: 80
Offset: 531, New Value: ee
Offset: 532, New Value: 03
Offset: 533, New Value: ab
Offset: 534, New Value: 3c
Offset: 535, New Value: 4d
Offset: 536, New Value: 5e
Offset: 539, New Value: 01
Offset: 540, New Value: 4d
Offset: 541, New Value: 08
Offset: 542, New Value: 01
Offset: 544, New Value: 01
Offset: 545, New Value: 2c
Offset: 546, New Value: 06
Offset: 547, New Value: 10
Offset: 548, New Value: 60
Offset: 549, New Value: 16
Offset: 550, New Value: 0e
Offset: 551, New Value: 0c
Offset: 552, New Value: 10
Offset: 553, New Value: e0
Offset: 554, New Value: 01
Offset: 555, New Value: 89
Offset: 556, New Value: 40
Offset: 557, New Value: e1
Offset: 558, New Value: 80
Offset: 559, New Value: 70
Offset: 560, New Value: f7
Offset: 561, New Value: a0
Offset: 562, New Value: 08
Offset: 563, New Value: 60
Offset: 564, New Value: 08
Offset: 567, New Value: 0a
Offset: 568, New Value: 04
Offset: 569, New Value: 60
Offset: 570, New Value: 40
Offset: 571, New Value: 50
Offset: 572, New Value: 00
Offset: 573, New Value: 39
Offset: 574, New Value: 50
Offset: 575, New Value: 50
Offset: 576, New Value: 06
Offset: 577, New Value: 22
Offset: 578, New Value: aa
Offset: 579, New Value: a8
Offset: 580, New Value: 01
Offset: 581, New Value: 38
Offset: 582, New Value: 01
Offset: 583, New Value: 82
Offset: 584, New Value: 75
Offset: 585, New Value: 40
Offset: 586, New Value: 05
Offset: 587, New Value: 44
Offset: 588, New Value: 20
Offset: 589, New Value: 05
Offset: 591, New Value: 00
Offset: 592, New Value: 70
Offset: 593, New Value: 13
Offset: 594, New Value: 04
Offset: 595, New Value: ea
Offset: 596, New Value: 80
Offset: 597, New Value: 03
Offset: 598, New Value: 88
Offset: 599, New Value: 40
Offset: 600, New Value: 0a
Offset: 601, New Value: 0a
Offset: 602, New Value: 00
Offset: 603, New Value: e0
Offset: 604, New Value: 46
Offset: 605, New Value: 09
Offset: 606, New Value: d5
Offset: 609, New Value: 10
Offset: 610, New Value: 80
Offset: 611, New Value: 14
Offset: 612, New Value: 28
Offset: 613, New Value: 00
Offset: 614, New Value: 20
Offset: 618, New Value: 04
Offset: 620, New Value: 10
Offset: 621, New Value: 08
Offset: 622, New Value: 00
Offset: 623, New Value: 21
Offset: 624, New Value: 38
Offset: 625, New Value: 2e
Offset: 626, New Value: 80
Offset: 627, New Value: 0a
Offset: 628, New Value: 94
Offset: 629, New Value: 00
Offset: 630, New Value: e1
Offset: 631, New Value: ba
Offset: 633, New Value: 0e
Offset: 634, New Value: 50
Offset: 635, New Value: 53
Offset: 636, New Value: 8a
Offset: 637, New Value: e8
Offset: 639, New Value: 01
Offset: 640, New Value: 42
Offset: 641, New Value: 81
Offset: 644, New Value: 02
Offset: 645, New Value: 02
Offset: 646, New Value: 08
Offset: 647, New Value: 08
Offset: 650, New Value: 00
Offset: 651, New Value: 20
Offset: 652, New Value: 54
Offset: 653, New Value: 80
Offset: 654, New Value: 60
Offset: 655, New Value: 14
Offset: 657, New Value: 18
Offset: 658, New Value: 2e
Offset: 660, New Value: 18
Offset: 661, New Value: 58
Offset: 662, New Value: 80
Offset: 663, New Value: a0
Offset: 664, New Value: 24
Offset: 665, New Value: 00
Offset: 666, New Value: a8
Offset: 667, New Value: 32
Offset: 668, New Value: 00
Offset: 669, New Value: a8
Offset: 670, New Value: 5c
Offset: 671, New Value: 80
Offset: 672, New Value: e0
Offset: 673, New Value: 34
Offset: 674, New Value: 01
Offset: 675, New Value: 38
Offset: 676, New Value: 36
Offset: 677, New Value: 01
Offset: 678, New Value: 38
Offset: 679, New Value: 52
Offset: 680, New Value: d0
Offset: 681, New Value: 20
Offset: 682, New Value: 45
Offset: 683, New Value: 90
Offset: 684, New Value: 0e
Offset: 685, New Value: 10
Offset: 686, New Value: 47
Offset: 687, New Value: 18
Offset: 688, New Value: fc
Offset: 689, New Value: 0d
Offset: 690, New Value: 10
Offset: 691, New Value: 01
Offset: 692, New Value: 60
Offset: 693, New Value: 48
Offset: 694, New Value: 08
Offset: 695, New Value: 08
Offset: 696, New Value: 2a
Offset: 697, New Value: 60
Offset: 698, New Value: b4
Offset: 699, New Value: 10
Offset: 700, New Value: 21
Offset: 701, New Value: 84
Offset: 702, New Value: 03
Offset: 703, New Value: 88
Offset: 704, New Value: 11
Offset: 705, New Value: c6
Offset: 706, New Value: 3f
Offset: 707, New Value: 03
Offset: 708, New Value: 44
Offset: 709, New Value: 00
Offset: 710, New Value: 60
Offset: 711, New Value: 22
Offset: 712, New Value: 02
Offset: 713, New Value: 04
Offset: 714, New Value: 0a
Offset: 715, New Value: 98
Offset: 716, New Value: 2d
Offset: 717, New Value: 06
Offset: 718, New Value: 0c
Offset: 719, New Value: 69
Offset: 720, New Value: 00
Offset: 721, New Value: e3
Offset: 722, New Value: 04
Offset: 723, New Value: 71
Offset: 724, New Value: 8f
Offset: 725, New Value: c0
Offset: 726, New Value: d1
Offset: 728, New Value: 1a
Offset: 729, New Value: 0c
Offset: 730, New Value: 80
Offset: 731, New Value: 81
Offset: 732, New Value: 82
Offset: 733, New Value: a6
